0.17530	0.00000	0.00000
0.17583	0.00000	0.00000
0.17629	0.00000	0.00000
0.17675	0.00000	0.00000
0.17721	0.00000	0.00000
0.17767	0.00000	0.00000
0.17821	0.00000	0.00000
0.17868	0.00000	0.00000
0.17923	0.00000	0.00000
0.17969	0.00000	0.00000
0.18020	0.00000	0.00000
0.18066	0.00000	0.00000
0.18111	0.00000	0.00000
0.18158	0.00000	0.00000
0.18206	0.00000	0.00000
0.18251	0.00000	0.00000
0.18298	0.00000	0.00000
0.18344	0.00000	0.00000
0.18391	0.00000	0.00000
0.18437	0.00000	0.00000
0.18483	0.00000	0.00000
0.18529	0.00000	0.00000
0.18575	0.00000	0.00000
0.18621	0.00000	0.00000
0.18667	0.00000	0.00000
0.18713	0.00000	0.00000
0.18760	0.00000	0.00000
0.18806	0.00000	0.00000
0.18851	0.00000	0.00000
0.18893	0.00000	0.00000
0.18939	0.00000	0.00000
0.18984	0.00000	0.00000
0.19028	0.00000	0.00000
0.19075	0.00000	0.00000
0.19123	0.00000	0.00000
0.19171	0.00000	0.00000
0.19224	0.00000	0.00000
0.19273	0.00000	0.00000
0.19320	0.00000	0.00000
0.19367	0.00000	0.00000
0.19414	0.00000	0.00000
0.19461	0.00000	0.00000
0.19509	0.00000	0.00000
0.19556	0.00000	0.00000
0.19604	0.00000	0.00000
0.19651	0.00000	0.00000
0.19699	0.00000	0.00000
0.19746	0.00000	0.00000
0.19791	0.00000	0.00000
0.19836	0.00000	0.00000
0.19881	0.00000	0.00000
0.19925	0.00000	0.00000
0.19969	0.00000	0.00000
0.20018	0.00000	0.00000
0.20062	0.00000	0.00000
0.20108	0.00000	0.00000
0.20152	0.00000	0.00000
0.20196	0.00000	0.00000
0.20240	0.00000	0.00000
0.20283	0.00000	0.00000
0.20327	0.00000	0.00000
0.20371	0.00000	0.00000
0.20418	0.00000	0.00000
0.20462	0.00000	0.00000
0.20508	0.00000	0.00000
0.20552	0.00000	0.00000
0.20596	0.00000	0.00000
0.20640	0.00000	0.00000
0.20686	0.00000	0.00000
0.20730	0.00000	0.00000
0.20781	0.00000	0.00000
0.20825	0.00000	0.00000
0.20868	0.00000	0.00000
0.20921	0.00000	0.00000
0.20964	0.00000	0.00000
0.21008	0.00000	0.00000
0.21052	0.00000	0.00000
0.21099	0.00000	0.00000
0.21143	0.00000	0.00000
0.21188	0.00000	0.00000
0.21232	0.00000	0.00000
0.21281	0.00000	0.00000
0.21325	0.00000	0.00000
0.21369	0.00000	0.00000
0.21418	0.00000	0.00000
0.21462	0.00000	0.00000
0.21508	0.00000	0.00000
0.21552	0.00000	0.00000
0.21596	0.00000	0.00000
0.21640	0.00000	0.00000
0.21683	0.00000	0.00000
0.21727	0.00000	0.00000
0.21771	0.00000	0.00000
0.21818	0.00000	0.00000
0.21862	0.00000	0.00000
0.21911	0.00000	0.00000
0.21956	0.00000	0.00000
0.22002	0.00000	0.00000
0.22046	0.00000	0.00000
0.22095	0.00000	0.00000
0.22140	0.00000	0.00000
0.22184	0.00000	0.00000
0.22229	0.00000	0.00000
0.22273	0.00000	0.00000
0.22318	0.00000	0.00000
0.22362	0.00000	0.00000
0.22406	0.00000	0.00000
0.22450	0.00000	0.00000
0.22496	0.00000	0.00000
0.22540	0.00000	0.00000
0.22583	0.00000	0.00000
0.22627	0.00000	0.00000
0.22674	0.00000	0.00000
0.22722	0.00000	0.00000
0.22769	0.00000	0.00000
0.22822	0.00000	0.00000
0.22869	0.00000	0.00000
0.22921	0.00000	0.00000
0.22968	0.00000	0.00000
0.23021	0.00000	0.00000
0.23069	0.00000	0.00000
0.23118	0.00000	0.00000
0.23162	0.00000	0.00000
0.23206	0.00000	0.00000
0.23250	0.00000	0.00000
0.23293	0.00000	0.00000
0.23338	0.00000	0.00000
0.23384	0.00000	0.00000
0.23428	0.00000	0.00000
0.23472	0.00000	0.00000
0.23518	0.00000	0.00000
0.23562	0.00000	0.00000
0.23606	0.00000	0.00000
0.23651	0.00000	0.00000
0.23693	0.00000	0.00000
0.23737	0.00000	0.00000
0.23784	0.00000	0.00000
0.23832	0.00000	0.00000
0.23884	0.00000	0.00000
0.23931	0.00000	0.00000
0.23984	0.00000	0.00000
0.24032	0.00000	0.00000
0.24084	0.00000	0.00000
0.24132	0.00000	0.00000
0.24184	0.00000	0.00000
0.24229	0.00000	0.00000
0.24273	0.00000	0.00000
0.24321	0.00000	0.00000
0.24365	0.00000	0.00000
0.24408	0.00000	0.00000
0.24452	0.00000	0.00000
0.24496	0.00000	0.00000
0.24540	0.00000	0.00000
0.24583	0.00000	0.00000
0.24627	0.00000	0.00000
0.24671	0.00000	0.00000
0.24721	0.00000	0.00000
0.24764	0.00000	0.00000
0.24808	0.00000	0.00000
0.24855	0.00000	0.00000
0.24901	0.00000	0.00000
0.24948	0.00000	0.00000
0.24996	0.00000	0.00000
0.25044	0.00000	0.00000
0.25092	0.00000	0.00000
0.25139	0.00000	0.00000
0.25187	0.00000	0.00000
0.25234	0.00000	0.00000
0.25284	0.00000	0.00000
0.25331	0.00000	0.00000
0.25384	0.00000	0.00000
0.25432	0.00000	0.00000
0.25485	0.00000	0.00000
0.25534	0.00000	0.00000
0.25584	0.00000	0.00000
0.25633	0.00000	0.00000
0.25684	0.00000	0.00000
0.25732	0.00000	0.00000
0.25784	0.00000	0.00000
0.25831	0.00000	0.00000
0.25884	0.00000	0.00000
0.25931	0.00000	0.00000
0.25984	0.00000	0.00000
0.26032	0.00000	0.00000
0.26084	0.00000	0.00000
0.26132	0.00000	0.00000
0.26184	0.00000	0.00000
0.26231	0.00000	0.00000
0.26284	0.00000	0.00000
0.26331	0.00000	0.00000
0.26384	0.00000	0.00000
0.26431	0.00000	0.00000
0.26484	0.00000	0.00000
0.26531	0.00000	0.00000
0.26584	0.00000	0.00000
0.26631	0.00000	0.00000
0.26684	0.00000	0.00000
0.26731	0.00000	0.00000
0.26784	0.00000	0.00000
0.26831	0.00000	0.00000
0.26884	0.00000	0.00000
0.26931	0.00000	0.00000
0.26984	0.00000	0.00000
0.27031	0.00000	0.00000
0.27084	0.00000	0.00000
0.27132	0.00000	0.00000
0.27181	0.00000	0.00000
0.27225	0.00000	0.00000
0.27270	0.00000	0.00000
0.27321	0.00000	0.00000
0.27365	0.00000	0.00000
0.27408	0.00000	0.00000
0.27452	0.00000	0.00000
0.27498	0.00000	0.00000
0.27543	0.00000	0.00000
0.27586	0.00000	0.00000
0.27630	0.00000	0.00000
0.27681	0.00000	0.00000
0.27726	0.00000	0.00000
0.27770	0.00000	0.00000
0.27819	0.00000	0.00000
0.27864	0.00000	0.00000
0.27909	0.00000	0.00000
0.27954	0.00000	0.00000
0.27999	0.00000	0.00000
0.28045	0.00000	0.00000
0.28089	0.00000	0.00000
0.28133	0.00000	0.00000
0.28181	0.00000	0.00000
0.28226	0.00000	0.00000
0.28270	0.00000	0.00000
0.28318	0.00000	0.00000
0.28367	0.00000	0.00000
0.28418	0.00000	0.00000
0.28462	0.00000	0.00000
0.28506	0.00000	0.00000
0.28550	0.00000	0.00000
0.28596	0.00000	0.00000
0.28640	0.00000	0.00000
0.28683	0.00000	0.00000
0.28727	0.00000	0.00000
0.28772	0.00000	0.00000
0.28818	0.00000	0.00000
0.28863	0.00000	0.00000
0.28908	0.00000	0.00000
0.28953	0.00000	0.00000
0.28996	0.00000	0.00000
0.29040	0.00000	0.00000
0.29084	0.00000	0.00000
0.29129	0.00000	0.00000
0.29173	0.00000	0.00000
0.29218	0.00000	0.00000
0.29265	0.00000	0.00000
0.29314	0.00000	0.00000
0.29361	0.00000	0.00000
0.29409	0.00000	0.00000
0.29455	0.00000	0.00000
0.29502	0.00000	0.00000
0.29548	0.00000	0.00000
0.29594	0.00000	0.00000
0.29638	0.00000	0.00000
0.29681	0.00000	0.00000
0.29726	0.00000	0.00000
0.29770	0.00000	0.00000
0.29821	0.00000	0.00000
0.29865	0.00000	0.00000
0.29908	0.00000	0.00000
0.29952	0.00000	0.00000
0.29996	0.00000	0.00000
0.30040	0.00000	0.00000
0.30083	0.00000	0.00000
0.30128	0.00000	0.00000
0.30172	0.00000	0.00000
0.30218	0.00000	0.00000
0.30263	0.00000	0.00000
0.30308	0.00000	0.00000
0.30353	0.00000	0.00000
0.30396	0.00000	0.00000
0.30442	0.00000	0.00000
0.30486	0.00000	0.00000
0.30533	0.00000	0.00000
0.30581	0.00000	0.00000
0.30626	0.00000	0.00000
0.30670	0.00000	0.00000
0.30719	0.00000	0.00000
0.30763	0.00000	0.00000
0.30806	0.00000	0.00000
0.30851	0.00000	0.00000
0.30896	0.00000	0.00000
0.30941	0.00000	0.00000
0.30988	0.00000	0.00000
0.31032	0.00000	0.00000
0.31081	0.00000	0.00000
0.31126	0.00000	0.00000
0.31170	0.00000	0.00000
0.31222	0.00000	0.00000
0.31267	0.00000	0.00000
0.31311	0.00000	0.00000
0.31356	0.00000	0.00000
0.31399	0.00000	0.00000
0.31443	0.00000	0.00000
0.31488	0.00000	0.00000
0.31532	0.00000	0.00000
0.31581	0.00000	0.00000
0.31625	0.00000	0.00000
0.31669	0.00000	0.00000
0.31718	0.00000	0.00000
0.31763	0.00000	0.00000
0.31808	0.00000	0.00000
0.31852	0.00000	0.00000
0.31896	0.00000	0.00000
0.31941	0.00000	0.00000
0.31986	0.00000	0.00000
0.32031	0.00000	0.00000
0.32081	0.00000	0.00000
0.32125	0.00000	0.00000
0.32170	0.00000	0.00000
0.32219	0.00000	0.00000
0.32265	0.00000	0.00000
0.32311	0.00000	0.00000
0.32357	0.00000	0.00000
0.32402	0.00000	0.00000
0.32446	0.00000	0.00000
0.32491	0.00000	0.00000
0.32535	0.00000	0.00000
0.32581	0.00000	0.00000
0.32625	0.00000	0.00000
0.32669	0.00000	0.00000
0.32718	0.00000	0.00000
0.32763	0.00000	0.00000
0.32808	0.00000	0.00000
0.32853	0.00000	0.00000
0.32896	0.00000	0.00000
0.32941	0.00000	0.00000
0.32986	0.00000	0.00000
0.33031	0.00000	0.00000
0.33081	0.00000	0.00000
0.33125	0.00000	0.00000
0.33169	0.00000	0.00000
0.33218	0.00000	0.00000
0.33263	0.00000	0.00000
0.33306	0.00000	0.00000
0.33351	0.00000	0.00000
0.33397	0.00000	0.00000
0.33443	0.00000	0.00000
0.33489	0.00000	0.00000
0.33534	0.00000	0.00000
0.33584	0.00000	0.00000
0.33630	0.00000	0.00000
0.33685	0.00000	0.00000
0.33732	0.00000	0.00000
0.33782	0.00000	0.00000
0.33829	0.00000	0.00000
0.33883	0.00000	0.00000
0.33929	0.00000	0.00000
0.33973	0.00000	0.00000
0.34019	0.00000	0.00000
0.34063	0.00000	0.00000
0.34109	0.00000	0.00000
0.34153	0.00000	0.00000
0.34196	0.00000	0.00000
0.34240	0.00000	0.00000
0.34283	0.00000	0.00000
0.34327	0.00000	0.00000
0.34372	0.00000	0.00000
0.34419	0.00000	0.00000
0.34464	0.00000	0.00000
0.34509	0.00000	0.00000
0.34554	0.00000	0.00000
0.34599	0.00000	0.00000
0.34644	0.00000	0.00000
0.34689	0.00000	0.00000
0.34734	0.00000	0.00000
0.34782	0.00000	0.00000
0.34827	0.00000	0.00000
0.34872	0.00000	0.00000
0.34919	0.00000	0.00000
0.34963	0.00000	0.00000
0.35006	0.00000	0.00000
0.35051	0.00000	0.00000
0.35096	0.00000	0.00000
0.35141	0.00000	0.00000
0.35187	0.00000	0.00000
0.35232	0.00000	0.00000
0.35281	0.00000	0.00000
0.35325	0.00000	0.00000
0.35371	0.00000	0.00000
0.35422	0.00000	0.00000
0.35468	0.00000	0.00000
0.35519	0.00000	0.00000
0.35565	0.00000	0.00000
0.35612	0.00000	0.00000
0.35660	0.00000	0.00000
0.35706	0.00000	0.00000
0.35751	0.00000	0.00000
0.35798	0.00000	0.00000
0.35845	0.00000	0.00000
0.35894	0.00000	0.00000
0.35938	0.00000	0.00000
0.35984	0.00000	0.00000
0.36032	0.00000	0.00000
0.36083	0.00000	0.00000
0.36130	0.00000	0.00000
0.36183	0.00000	0.00000
0.36228	0.00000	0.00000
0.36274	0.00000	0.00000
0.36321	0.00000	0.00000
0.36367	0.00000	0.00000
0.36412	0.00000	0.00000
0.36458	0.00000	0.00000
0.36502	0.00000	0.00000
0.36547	0.00000	0.00000
0.36591	0.00000	0.00000
0.36637	0.00000	0.00000
0.36683	0.00000	0.00000
0.36727	0.00000	0.00000
0.36773	0.00000	0.00000
0.36819	0.00000	0.00000
0.36863	0.00000	0.00000
0.36908	0.00000	0.00000
0.36953	0.00000	0.00000
0.36996	0.00000	0.00000
0.37040	0.00000	0.00000
0.37086	0.00000	0.00000
0.37131	0.00000	0.00000
0.37186	0.00000	0.00000
0.37231	0.00000	0.00000
0.37281	0.00000	0.00000
0.37325	0.00000	0.00000
0.37372	0.00000	0.00000
0.37422	0.00000	0.00000
0.37470	0.00000	0.00000
0.37522	0.00000	0.00000
0.37570	0.00000	0.00000
0.37621	0.00000	0.00000
0.37669	0.00000	0.00000
0.37722	0.00000	0.00000
0.37770	0.00000	0.00000
0.37820	0.00000	0.00000
0.37867	0.00000	0.00000
0.37913	0.00000	0.00000
0.37961	0.00000	0.00000
0.38007	0.00000	0.00000
0.38051	0.00000	0.00000
0.38097	0.00000	0.00000
0.38142	0.00000	0.00000
0.38188	0.00000	0.00000
0.38234	0.00000	0.00000
0.38282	0.00000	0.00000
0.38327	0.00000	0.00000
0.38374	0.00000	0.00000
0.38419	0.00000	0.00000
0.38464	0.00000	0.00000
0.38508	0.00000	0.00000
0.38553	0.00000	0.00000
0.38596	0.00000	0.00000
0.38640	0.00000	0.00000
0.38683	0.00000	0.00000
0.38728	0.00000	0.00000
0.38772	0.00000	0.00000
0.38819	0.00000	0.00000
0.38864	0.00000	0.00000
0.38909	0.00000	0.00000
0.38954	0.00000	0.00000
0.38998	0.00000	0.00000
0.39043	0.00000	0.00000
0.39088	0.00000	0.00000
0.39133	0.00000	0.00000
0.39181	0.00000	0.00000
0.39225	0.00000	0.00000
0.39269	0.00000	0.00000
0.39319	0.00000	0.00000
0.39363	0.00000	0.00000
0.39406	0.00000	0.00000
0.39452	0.00000	0.00000
0.39500	0.00000	0.00000
0.39545	0.00000	0.00000
0.39588	0.00000	0.00000
0.39634	0.00000	0.00000
0.39684	0.00000	0.00000
0.39730	0.00000	0.00000
0.39781	0.00000	0.00000
0.39826	0.00000	0.00000
0.39870	0.00000	0.00000
0.39918	0.00000	0.00000
0.39963	0.00000	0.00000
0.40006	0.00000	0.00000
0.40050	0.00000	0.00000
0.40093	0.00000	0.00000
0.40138	0.00000	0.00000
0.40189	0.00000	0.00000
0.40234	0.00000	0.00000
0.40282	0.00000	0.00000
0.40327	0.00000	0.00000
0.40372	0.00000	0.00000
0.40429	0.00000	0.00000
0.40474	0.00000	0.00000
0.40519	0.00000	0.00000
0.40564	0.00000	0.00000
0.40609	0.00000	0.00000
0.40653	0.00000	0.00000
0.40698	0.00000	0.00000
0.40743	0.00000	0.00000
0.40788	0.00000	0.00000
0.40833	0.00000	0.00000
0.40881	0.00000	0.00000
0.40925	0.00000	0.00000
0.40969	0.00000	0.00000
0.41019	0.00000	0.00000
0.41063	0.00000	0.00000
0.41112	0.00000	0.00000
0.41158	0.00000	0.00000
0.41207	0.00000	0.00000
0.41253	0.00000	0.00000
0.41298	0.00000	0.00000
0.41344	0.00000	0.00000
0.41389	0.00000	0.00000
0.41433	0.00000	0.00000
0.41481	0.00000	0.00000
0.41525	0.00000	0.00000
0.41569	0.00000	0.00000
0.41619	0.00000	0.00000
0.41665	0.00000	0.00000
0.41708	0.00000	0.00000
0.41754	0.00000	0.00000
0.41798	0.00000	0.00000
0.41843	0.00000	0.00000
0.41886	0.00000	0.00000
0.41931	0.00000	0.00000
0.41981	0.00000	0.00000
0.42025	0.00000	0.00000
0.42070	0.00000	0.00000
0.42119	0.00000	0.00000
0.42164	0.00000	0.00000
0.42208	0.00000	0.00000
0.42253	0.00000	0.00000
0.42296	0.00000	0.00000
0.42341	0.00000	0.00000
0.42386	0.00000	0.00000
0.42431	0.00000	0.00000
0.42481	0.00000	0.00000
0.42527	0.00000	0.00000
0.42573	0.00000	0.00000
0.42622	0.00000	0.00000
0.42668	0.00000	0.00000
0.42719	0.00000	0.00000
0.42767	0.00000	0.00000
0.42813	0.00000	0.00000
0.42859	0.00000	0.00000
0.42905	0.00000	0.00000
0.42951	0.00000	0.00000
0.42997	0.00000	0.00000
0.43043	0.00000	0.00000
0.43089	0.00000	0.00000
0.43136	0.00000	0.00000
0.43185	0.00000	0.00000
0.43234	0.00000	0.00000
0.43285	0.00000	0.00000
0.43331	0.00000	0.00000
0.43381	0.00000	0.00000
0.43426	0.00000	0.00000
0.43472	0.00000	0.00000
0.43519	0.00000	0.00000
0.43564	0.00000	0.00000
0.43609	0.00000	0.00000
0.43653	0.00000	0.00000
0.43701	0.00000	0.00000
0.43747	0.00000	0.00000
0.43794	0.00000	0.00000
0.43844	0.00000	0.00000
0.43889	0.00000	0.00000
0.43934	0.00000	0.00000
0.43982	0.00000	0.00000
0.44027	0.00000	0.00000
0.44073	0.00000	0.00000
0.44119	0.00000	0.00000
0.44164	0.00000	0.00000
0.44209	0.00000	0.00000
0.44254	0.00000	0.00000
0.44299	0.00000	0.00000
0.44344	0.00000	0.00000
0.44388	0.00000	0.00000
0.44434	0.00000	0.00000
0.44481	0.00000	0.00000
0.44527	0.00000	0.00000
0.44571	0.00000	0.00000
0.44619	0.00000	0.00000
0.44663	0.00000	0.00000
0.44706	0.00000	0.00000
0.44751	0.00000	0.00000
0.44796	0.00000	0.00000
0.44840	0.00000	0.00000
0.44886	0.00000	0.00000
0.44931	0.00000	0.00000
0.44981	0.00000	0.00000
0.45026	0.00000	0.00000
0.45071	0.00000	0.00000
0.45121	0.00000	0.00000
0.45165	0.00000	0.00000
0.45211	0.00000	0.00000
0.45256	0.00000	0.00000
0.45299	0.00000	0.00000
0.45345	0.00000	0.00000
0.45396	0.00000	0.00000
0.45441	0.00000	0.00000
0.45486	0.00000	0.00000
0.45531	0.00000	0.00000
0.45581	0.00000	0.00000
0.45625	0.00000	0.00000
0.45669	0.00000	0.00000
