0.15259	0.00000	0.00000
0.15303	0.00000	0.00000
0.15351	0.00000	0.00000
0.15395	0.00000	0.00000
0.15439	0.00000	0.00000
0.15489	0.00000	0.00000
0.15533	0.00000	0.00000
0.15576	0.00000	0.00000
0.15630	0.00000	0.00000
0.15680	0.00000	0.00000
0.15728	0.00000	0.00000
0.15778	0.00000	0.00000
0.15826	0.00000	0.00000
0.15875	0.00000	0.00000
0.15929	0.00000	0.00000
0.15978	0.00000	0.00000
0.16026	0.00000	0.00000
0.16075	0.00000	0.00000
0.16120	0.00000	0.00000
0.16167	0.00000	0.00000
0.16215	0.00000	0.00000
0.16262	0.00000	0.00000
0.16311	0.00000	0.00000
0.16360	0.00000	0.00000
0.16410	0.00000	0.00000
0.16462	0.00000	0.00000
0.16509	0.00000	0.00000
0.16564	0.00000	0.00000
0.16612	0.00000	0.00000
0.16665	0.00000	0.00000
0.16714	0.00000	0.00000
0.16762	0.00000	0.00000
0.16810	0.00000	0.00000
0.16856	0.00000	0.00000
0.16903	0.00000	0.00000
0.16953	0.00000	0.00000
0.16999	0.00000	0.00000
0.17046	0.00000	0.00000
0.17089	0.00000	0.00000
0.17134	0.00000	0.00000
0.17179	0.00000	0.00000
0.17223	0.00000	0.00000
0.17267	0.00000	0.00000
0.17311	0.00000	0.00000
0.17358	0.00000	0.00000
0.17402	0.00000	0.00000
0.17451	0.00000	0.00000
0.17495	0.00000	0.00000
0.17540	0.00000	0.00000
0.17589	0.00000	0.00000
0.17633	0.00000	0.00000
0.17676	0.00000	0.00000
0.17724	0.00000	0.00000
0.17774	0.00000	0.00000
0.17822	0.00000	0.00000
0.17869	0.00000	0.00000
0.17915	0.00000	0.00000
0.17961	0.00000	0.00000
0.18007	0.00000	0.00000
0.18051	0.00000	0.00000
0.18095	0.00000	0.00000
0.18139	0.00000	0.00000
0.18189	0.00000	0.00000
0.18233	0.00000	0.00000
0.18280	0.00000	0.00000
0.18324	0.00000	0.00000
0.18369	0.00000	0.00000
0.18414	0.00000	0.00000
0.18459	0.00000	0.00000
0.18503	0.00000	0.00000
0.18551	0.00000	0.00000
0.18595	0.00000	0.00000
0.18639	0.00000	0.00000
0.18689	0.00000	0.00000
0.18733	0.00000	0.00000
0.18778	0.00000	0.00000
0.18822	0.00000	0.00000
0.18866	0.00000	0.00000
0.18911	0.00000	0.00000
0.18960	0.00000	0.00000
0.19009	0.00000	0.00000
0.19057	0.00000	0.00000
0.19102	0.00000	0.00000
0.19151	0.00000	0.00000
0.19195	0.00000	0.00000
0.19238	0.00000	0.00000
0.19289	0.00000	0.00000
0.19333	0.00000	0.00000
0.19376	0.00000	0.00000
0.19420	0.00000	0.00000
0.19464	0.00000	0.00000
0.19517	0.00000	0.00000
0.19563	0.00000	0.00000
0.19610	0.00000	0.00000
0.19655	0.00000	0.00000
0.19700	0.00000	0.00000
0.19744	0.00000	0.00000
0.19791	0.00000	0.00000
0.19835	0.00000	0.00000
0.19879	0.00000	0.00000
0.19924	0.00000	0.00000
0.19972	0.00000	0.00000
0.20016	0.00000	0.00000
0.20061	0.00000	0.00000
0.20106	0.00000	0.00000
0.20151	0.00000	0.00000
0.20195	0.00000	0.00000
0.20239	0.00000	0.00000
0.20289	0.00000	0.00000
0.20333	0.00000	0.00000
0.20376	0.00000	0.00000
0.20420	0.00000	0.00000
0.20464	0.00000	0.00000
0.20510	0.00000	0.00000
0.20558	0.00000	0.00000
0.20603	0.00000	0.00000
0.20651	0.00000	0.00000
0.20695	0.00000	0.00000
0.20739	0.00000	0.00000
0.20789	0.00000	0.00000
0.20833	0.00000	0.00000
0.20876	0.00000	0.00000
0.20920	0.00000	0.00000
0.20964	0.00000	0.00000
0.21011	0.00000	0.00000
0.21054	0.00000	0.00000
0.21098	0.00000	0.00000
0.21142	0.00000	0.00000
0.21190	0.00000	0.00000
0.21237	0.00000	0.00000
0.21285	0.00000	0.00000
0.21329	0.00000	0.00000
0.21376	0.00000	0.00000
0.21426	0.00000	0.00000
0.21474	0.00000	0.00000
0.21520	0.00000	0.00000
0.21566	0.00000	0.00000
0.21614	0.00000	0.00000
0.21658	0.00000	0.00000
0.21705	0.00000	0.00000
0.21754	0.00000	0.00000
0.21800	0.00000	0.00000
0.21851	0.00000	0.00000
0.21895	0.00000	0.00000
0.21939	0.00000	0.00000
0.21989	0.00000	0.00000
0.22033	0.00000	0.00000
0.22076	0.00000	0.00000
0.22120	0.00000	0.00000
0.22164	0.00000	0.00000
0.22208	0.00000	0.00000
0.22251	0.00000	0.00000
0.22295	0.00000	0.00000
0.22339	0.00000	0.00000
0.22389	0.00000	0.00000
0.22433	0.00000	0.00000
0.22479	0.00000	0.00000
0.22523	0.00000	0.00000
0.22566	0.00000	0.00000
0.22610	0.00000	0.00000
0.22654	0.00000	0.00000
0.22698	0.00000	0.00000
0.22742	0.00000	0.00000
0.22794	0.00000	0.00000
0.22839	0.00000	0.00000
0.22889	0.00000	0.00000
0.22933	0.00000	0.00000
0.22977	0.00000	0.00000
0.23020	0.00000	0.00000
0.23066	0.00000	0.00000
0.23109	0.00000	0.00000
0.23151	0.00000	0.00000
0.23195	0.00000	0.00000
0.23240	0.00000	0.00000
0.23291	0.00000	0.00000
0.23335	0.00000	0.00000
0.23379	0.00000	0.00000
0.23424	0.00000	0.00000
0.23469	0.00000	0.00000
0.23514	0.00000	0.00000
0.23559	0.00000	0.00000
0.23603	0.00000	0.00000
0.23651	0.00000	0.00000
0.23695	0.00000	0.00000
0.23739	0.00000	0.00000
0.23789	0.00000	0.00000
0.23833	0.00000	0.00000
0.23879	0.00000	0.00000
0.23923	0.00000	0.00000
0.23966	0.00000	0.00000
0.24010	0.00000	0.00000
0.24054	0.00000	0.00000
0.24099	0.00000	0.00000
0.24142	0.00000	0.00000
0.24189	0.00000	0.00000
0.24233	0.00000	0.00000
0.24279	0.00000	0.00000
0.24323	0.00000	0.00000
0.24366	0.00000	0.00000
0.24410	0.00000	0.00000
0.24454	0.00000	0.00000
0.24501	0.00000	0.00000
0.24553	0.00000	0.00000
0.24599	0.00000	0.00000
0.24646	0.00000	0.00000
0.24691	0.00000	0.00000
0.24738	0.00000	0.00000
0.24791	0.00000	0.00000
0.24836	0.00000	0.00000
0.24882	0.00000	0.00000
0.24926	0.00000	0.00000
0.24969	0.00000	0.00000
0.25013	0.00000	0.00000
0.25059	0.00000	0.00000
0.25103	0.00000	0.00000
0.25151	0.00000	0.00000
0.25197	0.00000	0.00000
0.25244	0.00000	0.00000
0.25291	0.00000	0.00000
0.25337	0.00000	0.00000
0.25381	0.00000	0.00000
0.25426	0.00000	0.00000
0.25471	0.00000	0.00000
0.25516	0.00000	0.00000
0.25560	0.00000	0.00000
0.25605	0.00000	0.00000
0.25651	0.00000	0.00000
0.25695	0.00000	0.00000
0.25739	0.00000	0.00000
0.25789	0.00000	0.00000
0.25833	0.00000	0.00000
0.25880	0.00000	0.00000
0.25928	0.00000	0.00000
0.25979	0.00000	0.00000
0.26026	0.00000	0.00000
0.26075	0.00000	0.00000
0.26123	0.00000	0.00000
0.26173	0.00000	0.00000
0.26217	0.00000	0.00000
0.26261	0.00000	0.00000
0.26305	0.00000	0.00000
0.26353	0.00000	0.00000
0.26397	0.00000	0.00000
0.26443	0.00000	0.00000
0.26489	0.00000	0.00000
0.26533	0.00000	0.00000
0.26576	0.00000	0.00000
0.26620	0.00000	0.00000
0.26667	0.00000	0.00000
0.26715	0.00000	0.00000
0.26765	0.00000	0.00000
0.26813	0.00000	0.00000
0.26860	0.00000	0.00000
0.26904	0.00000	0.00000
0.26954	0.00000	0.00000
0.27002	0.00000	0.00000
0.27054	0.00000	0.00000
0.27099	0.00000	0.00000
0.27143	0.00000	0.00000
0.27189	0.00000	0.00000
0.27233	0.00000	0.00000
0.27276	0.00000	0.00000
0.27320	0.00000	0.00000
0.27364	0.00000	0.00000
0.27409	0.00000	0.00000
0.27454	0.00000	0.00000
0.27498	0.00000	0.00000
0.27542	0.00000	0.00000
0.27589	0.00000	0.00000
0.27633	0.00000	0.00000
0.27679	0.00000	0.00000
0.27724	0.00000	0.00000
0.27769	0.00000	0.00000
0.27814	0.00000	0.00000
0.27859	0.00000	0.00000
0.27904	0.00000	0.00000
0.27952	0.00000	0.00000
0.27996	0.00000	0.00000
0.28040	0.00000	0.00000
0.28089	0.00000	0.00000
0.28133	0.00000	0.00000
0.28176	0.00000	0.00000
0.28221	0.00000	0.00000
0.28266	0.00000	0.00000
0.28310	0.00000	0.00000
0.28354	0.00000	0.00000
0.28398	0.00000	0.00000
0.28442	0.00000	0.00000
0.28489	0.00000	0.00000
0.28533	0.00000	0.00000
0.28577	0.00000	0.00000
0.28621	0.00000	0.00000
0.28666	0.00000	0.00000
0.28710	0.00000	0.00000
0.28754	0.00000	0.00000
0.28798	0.00000	0.00000
0.28843	0.00000	0.00000
0.28891	0.00000	0.00000
0.28935	0.00000	0.00000
0.28979	0.00000	0.00000
0.29023	0.00000	0.00000
0.29070	0.00000	0.00000
0.29114	0.00000	0.00000
0.29159	0.00000	0.00000
0.29204	0.00000	0.00000
0.29251	0.00000	0.00000
0.29296	0.00000	0.00000
0.29341	0.00000	0.00000
0.29389	0.00000	0.00000
0.29433	0.00000	0.00000
0.29479	0.00000	0.00000
0.29524	0.00000	0.00000
0.29566	0.00000	0.00000
0.29610	0.00000	0.00000
0.29656	0.00000	0.00000
0.29701	0.00000	0.00000
0.29751	0.00000	0.00000
0.29795	0.00000	0.00000
0.29841	0.00000	0.00000
0.29889	0.00000	0.00000
0.29933	0.00000	0.00000
0.29977	0.00000	0.00000
0.30021	0.00000	0.00000
0.30066	0.00000	0.00000
0.30110	0.00000	0.00000
0.30154	0.00000	0.00000
0.30199	0.00000	0.00000
0.30243	0.00000	0.00000
0.30289	0.00000	0.00000
0.30333	0.00000	0.00000
0.30376	0.00000	0.00000
0.30420	0.00000	0.00000
0.30464	0.00000	0.00000
0.30508	0.00000	0.00000
0.30554	0.00000	0.00000
0.30598	0.00000	0.00000
0.30642	0.00000	0.00000
0.30691	0.00000	0.00000
0.30735	0.00000	0.00000
0.30779	0.00000	0.00000
0.30823	0.00000	0.00000
0.30869	0.00000	0.00000
0.30913	0.00000	0.00000
0.30958	0.00000	0.00000
0.31003	0.00000	0.00000
0.31051	0.00000	0.00000
0.31095	0.00000	0.00000
0.31144	0.00000	0.00000
0.31192	0.00000	0.00000
0.31239	0.00000	0.00000
0.31292	0.00000	0.00000
0.31337	0.00000	0.00000
0.31381	0.00000	0.00000
0.31426	0.00000	0.00000
0.31474	0.00000	0.00000
0.31517	0.00000	0.00000
0.31561	0.00000	0.00000
0.31605	0.00000	0.00000
0.31651	0.00000	0.00000
0.31695	0.00000	0.00000
0.31740	0.00000	0.00000
0.31789	0.00000	0.00000
0.31833	0.00000	0.00000
0.31879	0.00000	0.00000
0.31923	0.00000	0.00000
0.31969	0.00000	0.00000
0.32014	0.00000	0.00000
0.32059	0.00000	0.00000
0.32103	0.00000	0.00000
0.32151	0.00000	0.00000
0.32195	0.00000	0.00000
0.32239	0.00000	0.00000
0.32289	0.00000	0.00000
0.32333	0.00000	0.00000
0.32376	0.00000	0.00000
0.32420	0.00000	0.00000
0.32464	0.00000	0.00000
0.32508	0.00000	0.00000
0.32551	0.00000	0.00000
0.32595	0.00000	0.00000
0.32640	0.00000	0.00000
0.32689	0.00000	0.00000
0.32733	0.00000	0.00000
0.32776	0.00000	0.00000
0.32823	0.00000	0.00000
0.32868	0.00000	0.00000
0.32915	0.00000	0.00000
0.32962	0.00000	0.00000
0.33008	0.00000	0.00000
0.33054	0.00000	0.00000
0.33100	0.00000	0.00000
0.33151	0.00000	0.00000
0.33195	0.00000	0.00000
0.33240	0.00000	0.00000
0.33289	0.00000	0.00000
0.33333	0.00000	0.00000
0.33379	0.00000	0.00000
0.33423	0.00000	0.00000
0.33469	0.00000	0.00000
0.33514	0.00000	0.00000
0.33559	0.00000	0.00000
0.33603	0.00000	0.00000
0.33651	0.00000	0.00000
0.33695	0.00000	0.00000
0.33740	0.00000	0.00000
0.33789	0.00000	0.00000
0.33834	0.00000	0.00000
0.33879	0.00000	0.00000
0.33923	0.00000	0.00000
0.33969	0.00000	0.00000
0.34014	0.00000	0.00000
0.34057	0.00000	0.00000
0.34101	0.00000	0.00000
0.34152	0.00000	0.00000
0.34196	0.00000	0.00000
0.34243	0.00000	0.00000
0.34292	0.00000	0.00000
0.34341	0.00000	0.00000
0.34392	0.00000	0.00000
0.34441	0.00000	0.00000
0.34497	0.00000	0.00000
0.34545	0.00000	0.00000
0.34592	0.00000	0.00000
0.34639	0.00000	0.00000
0.34689	0.00000	0.00000
0.34733	0.00000	0.00000
0.34776	0.00000	0.00000
0.34820	0.00000	0.00000
0.34864	0.00000	0.00000
0.34908	0.00000	0.00000
0.34954	0.00000	0.00000
0.34999	0.00000	0.00000
0.35043	0.00000	0.00000
0.35089	0.00000	0.00000
0.35133	0.00000	0.00000
0.35176	0.00000	0.00000
0.35220	0.00000	0.00000
0.35264	0.00000	0.00000
0.35308	0.00000	0.00000
0.35354	0.00000	0.00000
0.35398	0.00000	0.00000
0.35442	0.00000	0.00000
0.35489	0.00000	0.00000
0.35533	0.00000	0.00000
0.35577	0.00000	0.00000
0.35621	0.00000	0.00000
0.35666	0.00000	0.00000
0.35710	0.00000	0.00000
0.35754	0.00000	0.00000
0.35799	0.00000	0.00000
0.35843	0.00000	0.00000
0.35889	0.00000	0.00000
0.35933	0.00000	0.00000
0.35976	0.00000	0.00000
0.36020	0.00000	0.00000
0.36064	0.00000	0.00000
0.36108	0.00000	0.00000
0.36155	0.00000	0.00000
0.36205	0.00000	0.00000
0.36255	0.00000	0.00000
0.36303	0.00000	0.00000
0.36355	0.00000	0.00000
0.36406	0.00000	0.00000
0.36455	0.00000	0.00000
0.36502	0.00000	0.00000
0.36555	0.00000	0.00000
0.36604	0.00000	0.00000
0.36654	0.00000	0.00000
0.36702	0.00000	0.00000
0.36754	0.00000	0.00000
0.36801	0.00000	0.00000
0.36855	0.00000	0.00000
0.36899	0.00000	0.00000
0.36943	0.00000	0.00000
0.36989	0.00000	0.00000
0.37033	0.00000	0.00000
0.37079	0.00000	0.00000
0.37129	0.00000	0.00000
0.37176	0.00000	0.00000
0.37222	0.00000	0.00000
0.37271	0.00000	0.00000
0.37316	0.00000	0.00000
0.37366	0.00000	0.00000
0.37413	0.00000	0.00000
0.37461	0.00000	0.00000
0.37506	0.00000	0.00000
0.37553	0.00000	0.00000
0.37599	0.00000	0.00000
0.37646	0.00000	0.00000
0.37692	0.00000	0.00000
0.37738	0.00000	0.00000
0.37801	0.00000	0.00000
0.37856	0.00000	0.00000
0.37905	0.00000	0.00000
0.37955	0.00000	0.00000
0.38002	0.00000	0.00000
0.38054	0.00000	0.00000
0.38099	0.00000	0.00000
0.38144	0.00000	0.00000
0.38189	0.00000	0.00000
0.38233	0.00000	0.00000
0.38279	0.00000	0.00000
0.38323	0.00000	0.00000
0.38366	0.00000	0.00000
0.38410	0.00000	0.00000
0.38454	0.00000	0.00000
0.38498	0.00000	0.00000
0.38542	0.00000	0.00000
0.38589	0.00000	0.00000
0.38633	0.00000	0.00000
0.38679	0.00000	0.00000
0.38726	0.00000	0.00000
0.38771	0.00000	0.00000
0.38818	0.00000	0.00000
0.38866	0.00000	0.00000
0.38910	0.00000	0.00000
0.38954	0.00000	0.00000
0.39000	0.00000	0.00000
0.39052	0.00000	0.00000
0.39095	0.00000	0.00000
0.39139	0.00000	0.00000
0.39189	0.00000	0.00000
0.39237	0.00000	0.00000
0.39283	0.00000	0.00000
0.39329	0.00000	0.00000
0.39375	0.00000	0.00000
0.39427	0.00000	0.00000
0.39476	0.00000	0.00000
0.39528	0.00000	0.00000
0.39572	0.00000	0.00000
0.39619	0.00000	0.00000
0.39667	0.00000	0.00000
0.39714	0.00000	0.00000
0.39764	0.00000	0.00000
0.39809	0.00000	0.00000
0.39854	0.00000	0.00000
0.39899	0.00000	0.00000
0.39944	0.00000	0.00000
0.39989	0.00000	0.00000
0.40033	0.00000	0.00000
0.40076	0.00000	0.00000
0.40120	0.00000	0.00000
0.40164	0.00000	0.00000
0.40208	0.00000	0.00000
0.40254	0.00000	0.00000
0.40298	0.00000	0.00000
0.40344	0.00000	0.00000
0.40390	0.00000	0.00000
0.40435	0.00000	0.00000
0.40480	0.00000	0.00000
0.40526	0.00000	0.00000
0.40572	0.00000	0.00000
0.40623	0.00000	0.00000
0.40669	0.00000	0.00000
0.40718	0.00000	0.00000
0.40764	0.00000	0.00000
0.40808	0.00000	0.00000
0.40851	0.00000	0.00000
0.40895	0.00000	0.00000
0.40939	0.00000	0.00000
0.40989	0.00000	0.00000
0.41033	0.00000	0.00000
0.41076	0.00000	0.00000
0.41120	0.00000	0.00000
0.41164	0.00000	0.00000
0.41210	0.00000	0.00000
0.41257	0.00000	0.00000
0.41301	0.00000	0.00000
0.41351	0.00000	0.00000
0.41396	0.00000	0.00000
0.41441	0.00000	0.00000
0.41496	0.00000	0.00000
0.41540	0.00000	0.00000
0.41589	0.00000	0.00000
0.41633	0.00000	0.00000
0.41676	0.00000	0.00000
0.41722	0.00000	0.00000
0.41766	0.00000	0.00000
0.41810	0.00000	0.00000
0.41854	0.00000	0.00000
0.41898	0.00000	0.00000
0.41942	0.00000	0.00000
0.41989	0.00000	0.00000
0.42033	0.00000	0.00000
0.42079	0.00000	0.00000
0.42123	0.00000	0.00000
0.42167	0.00000	0.00000
0.42211	0.00000	0.00000
0.42256	0.00000	0.00000
0.42301	0.00000	0.00000
0.42351	0.00000	0.00000
0.42395	0.00000	0.00000
0.42440	0.00000	0.00000
0.42489	0.00000	0.00000
0.42533	0.00000	0.00000
0.42576	0.00000	0.00000
0.42622	0.00000	0.00000
0.42666	0.00000	0.00000
0.42710	0.00000	0.00000
0.42756	0.00000	0.00000
0.42809	0.00000	0.00000
0.42854	0.00000	0.00000
0.42901	0.00000	0.00000
0.42955	0.00000	0.00000
0.43002	0.00000	0.00000
0.43051	0.00000	0.00000
0.43095	0.00000	0.00000
0.43139	0.00000	0.00000
0.43189	0.00000	0.00000
0.43233	0.00000	0.00000
0.43276	0.00000	0.00000
0.43320	0.00000	0.00000
0.43366	0.00000	0.00000
0.43414	0.00000	0.00000
0.43459	0.00000	0.00000
0.43503	0.00000	0.00000
0.43552	0.00000	0.00000
0.43595	0.00000	0.00000
0.43640	0.00000	0.00000
0.43689	0.00000	0.00000
0.43733	0.00000	0.00000
0.43777	0.00000	0.00000
0.43820	0.00000	0.00000
0.43864	0.00000	0.00000
0.43910	0.00000	0.00000
0.43956	0.00000	0.00000
0.44001	0.00000	0.00000
0.44051	0.00000	0.00000
0.44095	0.00000	0.00000
0.44139	0.00000	0.00000
0.44189	0.00000	0.00000
0.44233	0.00000	0.00000
0.44276	0.00000	0.00000
0.44320	0.00000	0.00000
0.44364	0.00000	0.00000
0.44407	0.00000	0.00000
0.44451	0.00000	0.00000
0.44495	0.00000	0.00000
0.44539	0.00000	0.00000
0.44592	0.00000	0.00000
0.44636	0.00000	0.00000
0.44679	0.00000	0.00000
0.44723	0.00000	0.00000
0.44769	0.00000	0.00000
0.44814	0.00000	0.00000
0.44859	0.00000	0.00000
0.44902	0.00000	0.00000
0.44951	0.00000	0.00000
0.44995	0.00000	0.00000
0.45039	0.00000	0.00000
0.45089	0.00000	0.00000
0.45133	0.00000	0.00000
0.45176	0.00000	0.00000
0.45220	0.00000	0.00000
0.45264	0.00000	0.00000
0.45308	0.00000	0.00000
0.45351	0.00000	0.00000
0.45395	0.00000	0.00000
0.45439	0.00000	0.00000
0.45490	0.00000	0.00000
0.45534	0.00000	0.00000
0.45579	0.00000	0.00000
0.45624	0.00000	0.00000
0.45669	0.00000	0.00000
0.45714	0.00000	0.00000
0.45756	0.00000	0.00000
0.45800	0.00000	0.00000
0.45851	0.00000	0.00000
0.45895	0.00000	0.00000
0.45939	0.00000	0.00000
0.45989	0.00000	0.00000
0.46036	0.00000	0.00000
0.46085	0.00000	0.00000
0.46133	0.00000	0.00000
0.46179	0.00000	0.00000
0.46224	0.00000	0.00000
0.46269	0.00000	0.00000
0.46314	0.00000	0.00000
0.46359	0.00000	0.00000
0.46403	0.00000	0.00000
0.46451	0.00000	0.00000
0.46495	0.00000	0.00000
0.46539	0.00000	0.00000
0.46589	0.00000	0.00000
0.46633	0.00000	0.00000
0.46676	0.00000	0.00000
0.46720	0.00000	0.00000
0.46764	0.00000	0.00000
0.46808	0.00000	0.00000
0.46854	0.00000	0.00000
0.46898	0.00000	0.00000
0.46942	0.00000	0.00000
0.46989	0.00000	0.00000
0.47034	0.00000	0.00000
0.47076	0.00000	0.00000
0.47120	0.00000	0.00000
0.47164	0.00000	0.00000
0.47212	0.00000	0.00000
0.47258	0.00000	0.00000
0.47305	0.00000	0.00000
0.47354	0.00000	0.00000
0.47400	0.00000	0.00000
0.47454	0.00000	0.00000
0.47500	0.00000	0.00000
0.47554	0.00000	0.00000
0.47600	0.00000	0.00000
0.47654	0.00000	0.00000
0.47700	0.00000	0.00000
0.47752	0.00000	0.00000
0.47800	0.00000	0.00000
0.47855	0.00000	0.00000
0.47902	0.00000	0.00000
0.47952	0.00000	0.00000
0.48000	0.00000	0.00000
0.48055	0.00000	0.00000
0.48103	0.00000	0.00000
0.48152	0.00000	0.00000
0.48199	0.00000	0.00000
0.48246	0.00000	0.00000
0.48294	0.00000	0.00000
0.48342	0.00000	0.00000
0.48393	0.00000	0.00000
